2025-02-21 14:37:17 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 14248
2025-02-21 14:37:17 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-02-21 14:37:17 0 [Note] InnoDB: Uses event mutexes
2025-02-21 14:37:17 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-02-21 14:37:17 0 [Note] InnoDB: Number of pools: 1
2025-02-21 14:37:17 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=417] log sequence number 619965 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 620009 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 620009 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 620069 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 620069 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 620113 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 620113 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 620157 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=419] log sequence number 620157 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 620201 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 620201 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 620245 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 620245 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 620289 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 620289 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 620333 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 620333 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 620377 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 620377 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 620421 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 620421 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 620465 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 620465 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 620509 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 620509 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 625957 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 625957 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 626001 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 626001 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 626045 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 626045 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 626089 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 626089 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 626133 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 626133 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 626193 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 626193 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 626237 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 626237 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 626281 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 626281 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 455233 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-03-05 15:25:59 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-03-05 15:25:59 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\lol\products.ibd' OS error: 203
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-03-05 15:25:59 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-03-05 15:25:59 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``lol`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-03-05 15:25:59 0 [Warning] InnoDB: Ignoring tablespace for `lol`.`products` because it could not be opened.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-03-05 15:25:59 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-03-05 15:25:59 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\product\products.ibd' OS error: 203
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-03-05 15:25:59 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-03-05 15:25:59 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``product`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-03-05 15:25:59 0 [Warning] InnoDB: Ignoring tablespace for `product`.`products` because it could not be opened.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-03-05 15:25:59 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-03-05 15:25:59 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\product_db\products.ibd' OS error: 203
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-03-05 15:25:59 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-03-05 15:25:59 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``product_db`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-03-05 15:25:59 0 [Warning] InnoDB: Ignoring tablespace for `product_db`.`products` because it could not be opened.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-03-05 15:25:59 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-03-05 15:25:59 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\pros\products.ibd' OS error: 203
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-03-05 15:25:59 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-03-05 15:25:59 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``pros`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-03-05 15:25:59 0 [Warning] InnoDB: Ignoring tablespace for `pros`.`products` because it could not be opened.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-03-05 15:25:59 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-03-05 15:25:59 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\up\products.ibd' OS error: 203
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-03-05 15:25:59 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-03-05 15:25:59 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``up`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-03-05 15:25:59 0 [Warning] InnoDB: Ignoring tablespace for `up`.`products` because it could not be opened.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-03-05 15:25:59 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-03-05 15:25:59 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-03-05 15:25:59 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\upload_pro\products.ibd' OS error: 203
2025-03-05 15:25:59 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-03-05 15:25:59 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-03-05 15:25:59 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``upload_pro`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-03-05 15:25:59 0 [Warning] InnoDB: Ignoring tablespace for `upload_pro`.`products` because it could not be opened.
2025-03-05 15:25:59 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2025-03-05 15:25:59 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2025-03-05 15:25:59 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2025-03-05 15:25:59 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2025-03-05 15:25:59 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2025-03-05 15:25:59 0 [Note] InnoDB: Waiting for purge to start
2025-03-05 15:25:59 4 [ERROR] InnoDB: Page [page id: space=32, page number=0] log sequence number 596626 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 4 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:25:59 4 [ERROR] InnoDB: Page [page id: space=32, page number=1] log sequence number 595004 is in the future! Current system log sequence number 345211.
2025-03-05 15:25:59 4 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:00 0 [Note] InnoDB: 10.4.32 started; log sequence number 345202; transaction id 1644
2025-03-05 15:26:00 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2025-03-05 15:26:00 0 [Note] Plugin 'FEEDBACK' is disabled.
2025-03-05 15:26:00 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 359997 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:00 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:00 0 [Note] InnoDB: Buffer pool(s) load completed at 250305 15:26:00
2025-03-05 15:26:00 0 [Note] Server socket created on IP: '::'.
2025-03-05 15:26:02 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 8460
2025-03-05 15:26:02 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-03-05 15:26:02 0 [Note] InnoDB: Uses event mutexes
2025-03-05 15:26:02 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-03-05 15:26:02 0 [Note] InnoDB: Number of pools: 1
2025-03-05 15:26:02 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-03-05 15:26:02 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2025-03-05 15:26:02 0 [Note] InnoDB: Completed initialization of buffer pool
2025-03-05 15:26:02 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=345193
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=266] with future log sequence number 510140
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=402] with future log sequence number 510140
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=265] with future log sequence number 509913
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=401] with future log sequence number 509913
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=259] with future log sequence number 348232
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=395] with future log sequence number 348232
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=258] with future log sequence number 348188
2025-03-05 15:26:02 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=394] with future log sequence number 348188
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 625835 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 625835 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 625874 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 625874 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 625913 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 625913 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 347688 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 347688 is in the future! Current system log sequence number 345211.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-03-05 15:26:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 347732 is in the future! Current system log sequence number 345211.
